date,open_price,high_price,low_price,close_price,volume,dividends,stock_splits,brand_name,ticker,industry_tag,country
2012-12-06 05:00:00+00:00,21.60364779407808,21.87183691611281,21.55045369071013,21.814208984375,9092000.0,0.105,0.0,nike,NKE,apparel,usa
2013-02-28 05:00:00+00:00,24.14613599014506,24.350840982824906,24.030434644344265,24.235137939453125,6713600.0,0.105,0.0,nike,NKE,apparel,usa
2013-05-30 04:00:00+00:00,28.107047498768683,28.263321106670045,27.85700802287192,27.865938186645508,5955200.0,0.105,0.0,nike,NKE,apparel,usa
2013-08-29 04:00:00+00:00,28.21842246869268,28.608166821019445,28.169144113207647,28.43793296813965,4600000.0,0.105,0.0,nike,NKE,apparel,usa
2013-12-12 05:00:00+00:00,34.56678803489091,34.56678803489091,33.892708688991114,34.2567138671875,10826000.0,0.12,0.0,nike,NKE,apparel,usa
2014-02-27 05:00:00+00:00,35.15972551780288,35.335523870266336,34.92532886087476,35.168739318847656,6599200.0,0.12,0.0,nike,NKE,apparel,usa
2014-05-29 04:00:00+00:00,34.45675673255532,34.655720744267335,34.361797576944745,34.53815078735352,3987600.0,0.12,0.0,nike,NKE,apparel,usa
2014-08-28 04:00:00+00:00,35.83984732406191,35.93056023004939,35.676571013971525,35.74913787841797,5169200.0,0.12,0.0,nike,NKE,apparel,usa
2014-12-11 05:00:00+00:00,44.339570782948,44.84900965312588,44.04845839532804,44.08939743041992,8723600.0,0.14,0.0,nike,NKE,apparel,usa
2015-02-26 05:00:00+00:00,44.09410827112671,44.39974628771735,44.08954552271806,44.24464416503906,5935000.0,0.14,0.0,nike,NKE,apparel,usa
2015-05-28 04:00:00+00:00,46.76234546520292,47.091687027796354,46.43300041274965,46.79436492919922,5781600.0,0.14,0.0,nike,NKE,apparel,usa
2015-09-03 04:00:00+00:00,51.00816414719413,51.40254211909191,50.63212640762829,50.83390045166016,6065000.0,0.14,0.0,nike,NKE,apparel,usa
2015-12-07 05:00:00+00:00,61.02444204837407,61.09339341442771,60.04069614451601,60.49579620361328,6190000.0,0.16,0.0,nike,NKE,apparel,usa
2016-03-03 05:00:00+00:00,57.19514851241666,57.33341377680379,56.1535597984004,56.66053009033203,7924400.0,0.16,0.0,nike,NKE,apparel,usa
2016-06-02 04:00:00+00:00,50.12377681840064,50.53977729967766,50.12377681840064,50.41035461425781,13901700.0,0.16,0.0,nike,NKE,apparel,usa
2016-09-01 04:00:00+00:00,53.46153675026997,54.27731984264144,53.33175379982182,54.26805114746094,8225000.0,0.16,0.0,nike,NKE,apparel,usa
2016-12-01 05:00:00+00:00,46.620829455978,47.681450419405806,46.57431167757975,47.12322998046875,7610100.0,0.18,0.0,nike,NKE,apparel,usa
2017-03-02 05:00:00+00:00,54.036257317118846,54.36289992695976,53.80294015005035,53.94292831420898,6438400.0,0.18,0.0,nike,NKE,apparel,usa
2017-06-01 04:00:00+00:00,49.688018258284565,49.91276416722328,48.89203393575776,48.97631454467773,13352100.0,0.18,0.0,nike,NKE,apparel,usa
2017-08-31 04:00:00+00:00,49.42651883785437,49.78359356212158,49.30436461957822,49.62385177612305,7728900.0,0.18,0.0,nike,NKE,apparel,usa
2017-12-01 05:00:00+00:00,56.96327322819632,56.972703126180896,55.85078622832103,56.45417022705078,10113500.0,0.2,0.0,nike,NKE,apparel,usa
2018-03-02 05:00:00+00:00,61.38153431629252,62.49738328925631,60.719581572807286,62.30825805664063,8380500.0,0.2,0.0,nike,NKE,apparel,usa
2018-06-01 04:00:00+00:00,68.3900639238498,69.17713206508961,68.3900639238498,68.99696350097656,4085900.0,0.2,0.0,nike,NKE,apparel,usa
2018-08-31 04:00:00+00:00,77.23765590371295,78.18827320714327,77.23765590371295,78.14073944091797,5177100.0,0.2,0.0,nike,NKE,apparel,usa
2018-11-30 05:00:00+00:00,70.72609485665821,71.96556828311157,70.45913313998486,71.62232971191406,7947300.0,0.22,0.0,nike,NKE,apparel,usa
2019-03-01 05:00:00+00:00,83.09570099415158,84.10894429191093,82.43613310786326,83.31555938720703,6314900.0,0.22,0.0,nike,NKE,apparel,usa
2019-05-31 04:00:00+00:00,74.76710486728474,75.01633059786501,73.8756506321093,73.9427490234375,8891100.0,0.22,0.0,nike,NKE,apparel,usa
2019-08-30 04:00:00+00:00,82.36017141102664,82.63887066380038,81.12045061816434,81.20693969726562,5235400.0,0.22,0.0,nike,NKE,apparel,usa
2019-11-29 05:00:00+00:00,90.92895638621908,91.16020312408438,89.98468723386718,90.08103942871094,2541800.0,0.245,0.0,nike,NKE,apparel,usa
2020-02-28 05:00:00+00:00,83.12302393361351,86.44678784534233,82.27276200410877,86.35982513427734,16552400.0,0.245,0.0,nike,NKE,apparel,usa
2020-05-29 04:00:00+00:00,95.10879581531032,96.1355306035611,93.88833260192858,95.48655700683594,10332500.0,0.245,0.0,nike,NKE,apparel,usa
2020-08-28 04:00:00+00:00,107.76472219172986,109.3761896979223,107.33758283537134,109.0073013305664,3731100.0,0.245,0.0,nike,NKE,apparel,usa
2020-12-04 05:00:00+00:00,133.34029647959818,133.65155878121456,131.93957901604648,133.44729614257812,4344000.0,0.275,0.0,nike,NKE,apparel,usa
2021-02-26 05:00:00+00:00,132.4612537535241,133.3872273640922,129.98553108746597,131.36959838867188,6650200.0,0.275,0.0,nike,NKE,apparel,usa
2021-05-28 04:00:00+00:00,133.06061505677357,134.1447119297305,132.91410661828243,133.27548217773438,4153500.0,0.275,0.0,nike,NKE,apparel,usa
2021-08-27 04:00:00+00:00,163.63606818424262,164.41869119244083,162.66757053227693,163.9393310546875,3012400.0,0.275,0.0,nike,NKE,apparel,usa
2021-12-03 05:00:00+00:00,167.21328384841615,168.63434415609848,163.43035455416515,166.84088134765625,4878500.0,0.305,0.0,nike,NKE,apparel,usa
2022-03-04 05:00:00+00:00,130.1605310010641,131.250850787074,128.3826255365443,128.85411071777344,7084500.0,0.305,0.0,nike,NKE,apparel,usa
2022-06-03 04:00:00+00:00,118.37116764104783,120.66552783943624,118.16438087603744,119.09984588623048,5201500.0,0.305,0.0,nike,NKE,apparel,usa
2022-09-02 04:00:00+00:00,106.1201405723121,106.80153975992712,103.74019342966068,104.4215850830078,7763800.0,0.305,0.0,nike,NKE,apparel,usa
2022-12-02 05:00:00+00:00,107.6246429843246,111.64632528183294,107.3175633965477,111.1411361694336,5892000.0,0.34,0.0,nike,NKE,apparel,usa
2023-03-03 05:00:00+00:00,119.33560236885376,120.2395883645131,118.23294196350416,120.14025115966795,3871800.0,0.34,0.0,nike,NKE,apparel,usa
2023-06-02 04:00:00+00:00,107.27020815611202,108.0575682305772,105.77522240548237,107.41970825195312,11835000.0,0.34,0.0,nike,NKE,apparel,usa
2023-09-01 04:00:00+00:00,101.97000122070312,102.95999908447266,101.5199966430664,102.36000061035156,6359400.0,0.34,0.0,nike,NKE,apparel,usa
2000-02-16 05:00:00+00:00,20.44559494188268,20.92666776404463,19.703941007716352,19.82420921325684,3917000.0,0.05,0.0,target,TGT,retail,usa
2000-05-17 04:00:00+00:00,22.76255330234713,22.78262610067371,22.12022375589641,22.36109733581543,3540800.0,0.05,0.0,target,TGT,retail,usa
2000-08-16 04:00:00+00:00,17.297846943281275,17.33807449431216,16.654206126787088,16.97602653503418,8351500.0,0.055,0.0,target,TGT,retail,usa
2000-11-16 05:00:00+00:00,18.580291476157008,18.74150875577659,18.298161236822736,18.6609001159668,2000100.0,0.055,0.0,target,TGT,retail,usa
2001-02-15 05:00:00+00:00,23.86376742685687,23.92835038437225,23.379387854445767,23.573139190673828,2965900.0,0.055,0.0,target,TGT,retail,usa
2001-05-16 04:00:00+00:00,24.12445593227197,24.900578348260176,23.852814443649933,24.577194213867188,7142700.0,0.055,0.0,target,TGT,retail,usa
2001-08-16 04:00:00+00:00,24.185894801253493,24.21828034712248,23.54465012126913,24.004533767700195,2785000.0,0.055,0.0,target,TGT,retail,usa
2001-11-16 05:00:00+00:00,24.64268363972937,24.64268363972937,23.24157306984459,23.617795944213867,5505000.0,0.055,0.0,target,TGT,retail,usa
2002-02-15 05:00:00+00:00,29.189821608858363,29.19631828400738,28.7221625861084,28.904029846191406,2447400.0,0.06,0.0,target,TGT,retail,usa
2002-05-16 04:00:00+00:00,27.58553447776612,28.54819843783047,27.55301253287675,28.209964752197266,3917900.0,0.06,0.0,target,TGT,retail,usa
2002-08-16 04:00:00+00:00,22.81120998148921,23.65172649594756,22.47891408430416,23.156539916992188,7148000.0,0.06,0.0,target,TGT,retail,usa
2002-11-18 05:00:00+00:00,21.47559101744065,21.47559101744065,20.4834041595459,20.4834041595459,5681300.0,0.06,0.0,target,TGT,retail,usa
2003-02-18 05:00:00+00:00,17.858868202215106,18.44108125375593,17.858868202215106,18.329872131347656,3526800.0,0.06,0.0,target,TGT,retail,usa
2003-05-16 04:00:00+00:00,22.27405073277276,23.12595563212429,22.27405073277276,22.31336784362793,7430100.0,0.06,0.0,target,TGT,retail,usa
2003-08-18 04:00:00+00:00,25.177732523794624,25.486300072466253,25.11208102615748,25.4206485748291,3412700.0,0.07,0.0,target,TGT,retail,usa
2003-11-18 05:00:00+00:00,25.6513056504099,25.717077225390792,24.967270230899693,24.99357986450196,3144500.0,0.07,0.0,target,TGT,retail,usa
2004-02-18 05:00:00+00:00,27.63778278482427,28.033077831246167,27.591665113182536,27.86178398132324,4638200.0,0.07,0.0,target,TGT,retail,usa
2004-05-18 04:00:00+00:00,28.07964635154153,28.818757385274207,27.98065968270388,28.61418342590332,4589800.0,0.07,0.0,target,TGT,retail,usa
2004-08-18 04:00:00+00:00,29.003497695925724,29.274558327775985,28.67954847643944,29.162168502807617,3592200.0,0.08,0.0,target,TGT,retail,usa
2004-11-17 05:00:00+00:00,34.36575371734643,34.58426297021605,33.696977539172664,33.783058166503906,5012700.0,0.08,0.0,target,TGT,retail,usa
2005-02-16 05:00:00+00:00,32.829304851296776,32.849200590098874,32.03344240951237,32.54412078857422,7103300.0,0.08,0.0,target,TGT,retail,usa
2005-05-18 04:00:00+00:00,33.94438221871458,34.57544268775977,33.3664648575482,34.55551528930664,6753400.0,0.08,0.0,target,TGT,retail,usa
2005-08-17 04:00:00+00:00,37.13314874831277,37.598977293287,37.07325647055092,37.26624298095703,3604600.0,0.1,0.0,target,TGT,retail,usa
2005-11-16 05:00:00+00:00,36.13493575361842,36.53495246965986,35.614910970871435,36.341609954833984,5983300.0,0.1,0.0,target,TGT,retail,usa
2006-02-15 05:00:00+00:00,36.80135521514212,37.328997776262405,36.52083793323466,37.26888656616211,3599300.0,0.1,0.0,target,TGT,retail,usa
2006-05-17 04:00:00+00:00,32.82709658393697,33.001105052251454,32.4389283638023,32.592857360839844,5951700.0,0.1,0.0,target,TGT,retail,usa
2006-08-16 04:00:00+00:00,32.86125234948995,33.13632602394851,32.19705124841128,33.1161994934082,4247100.0,0.12,0.0,target,TGT,retail,usa
2006-11-16 05:00:00+00:00,39.32932363364286,39.5108438966278,38.798209075050565,39.362937927246094,5332200.0,0.12,0.0,target,TGT,retail,usa
2007-02-15 05:00:00+00:00,41.91081824853701,42.429483446278695,41.81651595250123,42.21393203735352,2074900.0,0.12,0.0,target,TGT,retail,usa
2007-05-16 04:00:00+00:00,38.84614883410579,38.994649273313705,38.33990014580316,38.68415069580078,11336900.0,0.12,0.0,target,TGT,retail,usa
2007-08-16 04:00:00+00:00,39.00762093652801,40.96984137781963,37.9317818801608,40.42853927612305,12882000.0,0.14,0.0,target,TGT,retail,usa
2007-11-16 05:00:00+00:00,37.21457352159532,37.23492335326286,36.10885361793554,36.54978561401367,13641500.0,0.14,0.0,target,TGT,retail,usa
2008-02-15 05:00:00+00:00,35.97976660968625,36.13620006169569,35.537670153684786,36.09539031982422,7848300.0,0.14,0.0,target,TGT,retail,usa
2008-05-16 04:00:00+00:00,37.48971855760629,37.54427014282464,37.10786526456606,37.421531677246094,10304400.0,0.14,0.0,target,TGT,retail,usa
2008-08-18 04:00:00+00:00,35.29485914515123,35.32222012811565,34.09100459687306,34.23464584350586,11202200.0,0.16,0.0,target,TGT,retail,usa
2008-11-18 05:00:00+00:00,21.69002052993267,22.418751183004503,20.37005723106294,20.665674209594727,20321900.0,0.16,0.0,target,TGT,retail,usa
2009-02-18 05:00:00+00:00,20.60506763489166,21.047445033325005,19.955328096916407,20.34931945800781,21037500.0,0.16,0.0,target,TGT,retail,usa
2009-05-18 04:00:00+00:00,28.327598044983738,28.99380256217637,28.320659572773188,28.98686408996582,9445000.0,0.16,0.0,target,TGT,retail,usa
2009-08-18 04:00:00+00:00,30.353759650831662,31.057553161691374,30.09593196291096,30.883346557617188,20120100.0,0.17,0.0,target,TGT,retail,usa
2009-11-18 05:00:00+00:00,33.739479699028585,33.74647116361706,33.36887072380378,33.473758697509766,11592500.0,0.17,0.0,target,TGT,retail,usa
2010-02-17 05:00:00+00:00,35.27871626529384,35.61550560636675,35.20153487277559,35.50324249267578,5474300.0,0.17,0.0,target,TGT,retail,usa
2010-05-18 04:00:00+00:00,39.643919044576144,39.90431682951164,37.961882998606704,38.15894317626953,8566000.0,0.17,0.0,target,TGT,retail,usa
2010-08-18 04:00:00+00:00,34.91700801162186,37.00340060838822,34.91700801162186,36.74171829223633,16317000.0,0.25,0.0,target,TGT,retail,usa
2010-11-17 05:00:00+00:00,38.96679140270927,39.68444993302956,38.90284141798377,39.52102279663086,10691900.0,0.25,0.0,target,TGT,retail,usa
2011-02-14 05:00:00+00:00,38.68271627125411,38.68271627125411,38.247279224369976,38.2829704284668,5850800.0,0.25,0.0,target,TGT,retail,usa
2011-05-16 04:00:00+00:00,36.81980073644992,36.85566595912424,36.03792684224902,36.109657287597656,7049600.0,0.25,0.0,target,TGT,retail,usa
2011-08-16 04:00:00+00:00,34.72519634963085,35.858402480996,34.72519634963085,35.634647369384766,8853800.0,0.3,0.0,target,TGT,retail,usa
2011-11-14 05:00:00+00:00,38.10928538586259,38.48674911625678,37.95684890889234,38.218170166015625,3747000.0,0.3,0.0,target,TGT,retail,usa
2012-02-13 05:00:00+00:00,38.3285999930059,38.39430627582211,38.043873695799206,38.22639083862305,3114200.0,0.3,0.0,target,TGT,retail,usa
2012-05-14 04:00:00+00:00,40.306206046410544,40.76865283081184,40.247484200852966,40.31354522705078,4174600.0,0.3,0.0,target,TGT,retail,usa
2012-08-13 04:00:00+00:00,46.23052131236774,46.23052131236774,45.942596122292855,46.14931106567383,3507900.0,0.36,0.0,target,TGT,retail,usa
2012-11-19 05:00:00+00:00,46.69141940709429,46.958737142450666,46.50578240560746,46.78794860839844,5390100.0,0.36,0.0,target,TGT,retail,usa
2013-02-15 05:00:00+00:00,46.63824580962028,46.75026550600948,45.3612024683624,46.08560562133789,14611300.0,0.36,0.0,target,TGT,retail,usa
2013-05-13 04:00:00+00:00,52.15004112834648,52.32269531633765,51.83475508545807,52.12752151489258,2877100.0,0.36,0.0,target,TGT,retail,usa
2013-08-19 04:00:00+00:00,51.54991912841797,51.92762956761911,51.481934015795645,51.54991912841797,3870300.0,0.43,0.0,target,TGT,retail,usa
2013-11-18 05:00:00+00:00,50.720177095224784,50.781003164700486,50.34002286204154,50.52249526977539,3489000.0,0.43,0.0,target,TGT,retail,usa
2014-02-14 05:00:00+00:00,43.40735304873254,43.43033518088004,42.71785985982622,42.94769287109375,8586200.0,0.43,0.0,target,TGT,retail,usa
2014-05-19 04:00:00+00:00,44.89335986911922,45.14032622917661,44.793033005385446,44.9859733581543,3674200.0,0.43,0.0,target,TGT,retail,usa
2014-08-18 04:00:00+00:00,45.20463466381253,45.70301431884016,44.97101957184046,45.593994140625,4016700.0,0.52,0.0,target,TGT,retail,usa
2014-11-17 05:00:00+00:00,53.030589682166,53.1247508489464,52.496987785296064,52.677467346191406,7260900.0,0.52,0.0,target,TGT,retail,usa
2015-02-13 05:00:00+00:00,60.43113632331655,60.59704668618701,59.799097706804,60.13882064819336,2381100.0,0.52,0.0,target,TGT,retail,usa
2015-05-18 04:00:00+00:00,62.25756291169956,62.456392637946834,61.7644690739994,62.32118988037109,4754100.0,0.52,0.0,target,TGT,retail,usa
2015-08-17 04:00:00+00:00,62.82023565056436,63.43698141595209,62.62800407719997,63.260772705078125,2908900.0,0.56,0.0,target,TGT,retail,usa
2015-11-16 05:00:00+00:00,57.476918970658296,58.4294861733682,57.15401984478189,58.37297821044922,8938200.0,0.56,0.0,target,TGT,retail,usa
2016-02-12 05:00:00+00:00,55.37359122162346,56.960813892502166,54.88521740366464,56.9363899230957,4651800.0,0.56,0.0,target,TGT,retail,usa
2016-05-16 04:00:00+00:00,60.32389545595594,61.800207232631614,59.87279654068673,61.19327926635742,8756400.0,0.56,0.0,target,TGT,retail,usa
2016-08-15 04:00:00+00:00,62.48337029807748,63.02073845171411,62.2270833374249,62.44203186035156,5373400.0,0.6,0.0,target,TGT,retail,usa
2016-11-14 05:00:00+00:00,59.25313759129642,60.76218549955295,59.06971613841122,60.17023849487305,7455400.0,0.6,0.0,target,TGT,retail,usa
2017-02-13 05:00:00+00:00,55.21331512348728,55.28062303082418,54.29617507453016,54.531768798828125,4218200.0,0.6,0.0,target,TGT,retail,usa
2017-05-15 04:00:00+00:00,47.05273906806562,47.75019445290481,46.95917742589727,47.07825469970703,8392900.0,0.6,0.0,target,TGT,retail,usa
2017-08-14 04:00:00+00:00,47.65166813480306,48.21075611979419,47.65166813480306,47.98712158203125,5775200.0,0.62,0.0,target,TGT,retail,usa
2017-11-14 05:00:00+00:00,51.78723782582893,52.41296151027199,51.40485297155692,52.22176742553711,8018700.0,0.62,0.0,target,TGT,retail,usa
2018-02-20 05:00:00+00:00,63.82500846768359,64.70124421283123,62.80857847958938,63.84253692626953,7086000.0,0.62,0.0,target,TGT,retail,usa
2018-05-15 04:00:00+00:00,63.9217958600729,64.91159397195958,63.81574317273049,64.58460998535156,5000000.0,0.62,0.0,target,TGT,retail,usa
2018-08-14 04:00:00+00:00,73.12635278229826,73.830005482918,73.04619317114091,73.64295959472656,4680400.0,0.64,0.0,target,TGT,retail,usa
2018-11-20 05:00:00+00:00,61.060956751998674,64.21324525580522,59.38153779973128,61.99496841430664,20866400.0,0.64,0.0,target,TGT,retail,usa
2019-02-19 05:00:00+00:00,66.07810496636445,66.78482155756618,65.25359766822898,66.41334533691406,6868000.0,0.64,0.0,target,TGT,retail,usa
2019-05-14 04:00:00+00:00,64.88156829057034,65.61293304660003,64.02220755298575,65.14669036865234,8063100.0,0.64,0.0,target,TGT,retail,usa
2019-08-20 04:00:00+00:00,79.43798917853135,80.2578866519333,78.79312133789062,78.79312133789062,8797200.0,0.66,0.0,target,TGT,retail,usa
2019-11-19 05:00:00+00:00,102.31654735429034,102.9559630278326,101.33424441601214,102.72428894042967,7377500.0,0.66,0.0,target,TGT,retail,usa
2020-02-18 05:00:00+00:00,108.99393316968876,109.85135132374272,108.43475236338902,109.81407165527344,3122500.0,0.66,0.0,target,TGT,retail,usa
2020-05-19 04:00:00+00:00,117.21673059112416,118.02247321249732,115.02435897193058,115.3991241455078,7914900.0,0.66,0.0,target,TGT,retail,usa
2020-08-18 04:00:00+00:00,129.00051221127848,129.9043977873702,126.7973099759456,128.89694213867188,5756800.0,0.68,0.0,target,TGT,retail,usa
2020-11-17 05:00:00+00:00,155.05099350125676,155.72225719868158,151.7514275315011,154.14337158203125,6299900.0,0.68,0.0,target,TGT,retail,usa
2021-02-16 05:00:00+00:00,181.35422681088377,182.72050561281392,180.41490651516017,180.83238220214844,2500300.0,0.68,0.0,target,TGT,retail,usa
2021-05-18 04:00:00+00:00,201.04767465588927,201.4950473265021,196.2882487701581,196.4976501464844,4794900.0,0.68,0.0,target,TGT,retail,usa
2021-08-17 04:00:00+00:00,248.76936100297848,248.76936100297848,240.7460751053549,243.22946166992188,6620500.0,0.9,0.0,target,TGT,retail,usa
2021-11-16 05:00:00+00:00,252.0631839504516,256.40480340140675,251.81398665242244,255.31222534179688,4355800.0,0.9,0.0,target,TGT,retail,usa
2022-02-15 05:00:00+00:00,201.4849144470793,201.4849144470793,198.0966680545993,199.4250030517578,4739300.0,0.9,0.0,target,TGT,retail,usa
2022-05-17 04:00:00+00:00,203.58153996283804,208.36589156599712,202.13173555290047,208.075927734375,6641600.0,0.9,0.0,target,TGT,retail,usa
